,workflowName,size,executable,args,inputs,outputs,name,cpu.manufacturer,cpu.brand,cpu.speed,cpu.cores,cpu.physicalCores,cpu.processors,mem.total,mem.free,mem.used,mem.active,mem.available,mem.buffers,mem.cached,mem.slab,mem.buffcache,mem.swaptotal,mem.swapused,mem.swapfree,total_cpus,avg_cpus,avg_pods,total_ram_available,average_ram_available,execTimeMs
15604,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,27142479872,6216536064,1359552512,31999463424,2768896,4708204544,807141376,5518114816,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,93.0
15605,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,30324817920,3034198016,1335443456,32023572480,2768896,1652310016,688009216,2343088128,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,119.0
15606,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,27146661888,6212354048,1376583680,31982432256,2768896,4683010048,803622912,5489401856,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,101.0
15607,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,30053445632,3305570304,1346105344,32012910592,2768896,1902956544,702377984,2608103424,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,91.0
15609,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,27816476672,5542539264,1405640704,31953375232,2768896,3982127104,819671040,4804567040,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,85.0
15610,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26364608512,6994407424,1375707136,31983308800,2768896,5408915456,870514688,6282199040,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,86.0
15612,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,27204169728,6154846208,1336516608,32022499328,2768896,4666761216,802877440,5472407552,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,119.0
15613,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29198897152,4160118784,1371598848,31987417088,2768896,2697502720,750309376,3450580992,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,92.0
15614,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26908016640,6450999296,1382936576,31976079360,2768896,4895285248,825077760,5723131904,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,81.0
15617,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,28922359808,4436656128,1373151232,31985864704,2768896,2964447232,759586816,3726802944,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,108.0
15618,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,30240043008,3118972928,1331953664,32027062272,2768896,1735745536,694571008,2433085440,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,113.0
15620,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,27211808768,6147207168,1329799168,32029216768,2768896,4665901056,802025472,5470695424,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,103.0
15621,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,27172028416,6186987520,1330212864,32028803072,2768896,4702998528,804675584,5510443008,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,96.0
15624,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,27143593984,6215421952,1337352192,32021663744,2768896,4724981760,807104512,5534855168,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,103.0
15625,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,27192127488,6166888448,1366200320,31992815616,2768896,4649431040,801693696,5453893632,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,125.0
15627,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,30208073728,3150942208,1329500160,32029515776,2768896,1769172992,697384960,2469326848,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,86.0
15628,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,30160375808,3198640128,1343672320,32015343616,2768896,1801543680,699031552,2503344128,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,100.0
15630,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29729099776,3629916160,1369251840,31989764096,2768896,2188963840,724664320,2916397056,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,97.0
15631,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,28888825856,4470190080,1371971584,31987044352,2768896,2998046720,761282560,3762098176,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,102.0
15632,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26555473920,6803542016,1406447616,31952568320,2768896,5199900672,857796608,6060466176,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,104.0
15633,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,28428546048,4930469888,1390067712,31968948224,2768896,3421569024,786944000,4211281920,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,113.0
15636,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,30149640192,3209375744,1336422400,32022593536,2768896,1818447872,699924480,2521141248,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,105.0
15637,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29183782912,4175233024,1368309760,31990706176,2768896,2714517504,751136768,3468423168,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,85.0
15638,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,30147624960,3211390976,1371897856,31987118080,2768896,1785843712,698564608,2487177216,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,87.0
15640,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,27078774784,6280241152,1412190208,31946825728,2768896,4716613632,806948864,5526331392,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,108.0
15641,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,30112501760,3246514176,1343315968,32015699968,2768896,1848463360,702001152,2553233408,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,112.0
15642,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,27051638784,6307377152,1347563520,32011452416,2768896,4797870080,812113920,5612752896,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,118.0
15643,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29088464896,4270551040,1365970944,31993044992,2768896,2807898112,756383744,3567050752,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,146.0
15646,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29327732736,4031283200,1400479744,31958536192,2768896,2544279552,742608896,3289657344,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,110.0
15647,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,30148198400,3210817536,1405751296,31953264640,2768896,1752399872,697163776,2452332544,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,90.0
15648,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,25960669184,7398346752,1408737280,31950278656,2768896,5750202368,908525568,6661496832,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,88.0
15650,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,28831854592,4527161344,1362931712,31996084224,2768896,3061436416,762654720,3826860032,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,88.0
15652,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26407256064,6951759872,1376698368,31982317568,2768896,5366714368,869789696,6239272960,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,76.0
15653,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26450399232,6908616704,1413890048,31945125888,2768896,5290098688,860250112,6153117696,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,112.0
15658,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29277122560,4081893376,1396584448,31962431488,2768896,2596593664,745029632,3344392192,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,99.0
15659,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26905067520,6453948416,1355800576,32003215360,2768896,4926373888,828235776,5757378560,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,92.0
15660,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29055942656,4303073280,1363075072,31995940864,2768896,2846830592,755863552,3605463040,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,92.0
15661,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29595164672,3763851264,1353129984,32005885952,2768896,2335891456,729903104,3068563456,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,71.0
15662,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,27893760000,5465255936,1401077760,31957938176,2768896,3914985472,812441600,4730195968,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,126.0
15663,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,28264673280,5094342656,1395765248,31963250688,2768896,3565539328,796585984,4364894208,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,102.0
15664,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,28733874176,4625141760,1374789632,31984226304,2768896,3144265728,771715072,3918749696,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,94.0
15665,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,28915654656,4443361280,1362464768,31996551168,2768896,2980962304,761044992,3744776192,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,101.0
15666,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26586099712,6772916224,1366638592,31992377344,2768896,5209513984,857128960,6069411840,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,84.0
15668,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26209382400,7149633536,1404903424,31954112512,2768896,5522436096,885137408,6410342400,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,97.0
15669,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,27011895296,6347120640,1402802176,31956213760,2768896,4785209344,811532288,5599510528,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,90.0
15670,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26371297280,6987718656,1377439744,31981576192,2768896,5400416256,871129088,6274314240,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,82.0
15671,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,28663021568,4695994368,1378435072,31980580864,2768896,3208704000,772333568,3983806464,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,93.0
15672,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29005238272,4353777664,1373392896,31985623040,2768896,2883690496,758108160,3644567552,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,85.0
15673,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26188857344,7170158592,1381711872,31977304064,2768896,5561110528,892932096,6456811520,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,95.0
15674,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29380849664,3978166272,1360773120,31998242816,2768896,2532294656,739094528,3274158080,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,97.0
15675,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29932343296,3426672640,1330233344,32028782592,2768896,2036908032,706347008,2746023936,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,87.0
15677,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,27049160704,6309855232,1377480704,31981535232,2768896,4774072320,809349120,5586190336,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,97.0
15679,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,25918717952,7440297984,1403777024,31955238912,2768896,5794455552,914472960,6711697408,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,88.0
15680,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29684031488,3674984448,1344937984,32014077952,2768896,2257002496,724750336,2984521728,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,87.0
15681,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,27783966720,5575049216,1403314176,31955701760,2768896,4015824896,816365568,4834959360,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,107.0
15682,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,28149563392,5209452544,1391443968,31967571968,2768896,3680026624,797458432,4480253952,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,84.0
15683,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26528808960,6830206976,1377476608,31981539328,2768896,5249019904,859705344,6111494144,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,104.0
15684,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26206257152,7152758784,1391501312,31967514624,2768896,5535531008,890343424,6428643328,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,106.0
15685,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26838343680,6520672256,1350025216,32008990720,2768896,4994068480,837496832,5834334208,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,131.0
15687,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26395193344,6963822592,1367572480,31991443456,2768896,5386182656,871919616,6260871168,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,107.0
15688,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,28676890624,4682125312,1463140352,31895875584,2768896,3112685568,772608000,3888062464,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,91.0
15690,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,27055570944,6303444992,1335107584,32023908352,2768896,4806184960,812281856,5621235712,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,85.0
15691,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,27091902464,6267113472,1344454656,32014561280,2768896,4765560832,809422848,5577752576,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,102.0
15694,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29602738176,3756277760,1394413568,31964602368,2768896,2290429952,726138880,3019337728,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,94.0
15697,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29695512576,3663503360,1349689344,32009326592,2768896,2240110592,727957504,2970836992,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,81.0
15698,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29554348032,3804667904,1362935808,31996080128,2768896,2364116992,730042368,3096928256,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,85.0
15699,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29764059136,3594956800,1368313856,31990702080,2768896,2156396544,720863232,2880028672,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,93.0
15701,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,27737776128,5621239808,1465044992,31893970944,2768896,3999264768,815734784,4817768448,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,108.0
15702,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,28070961152,5288054784,1396678656,31962337280,2768896,3747495936,805101568,4555366400,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,90.0
15704,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26052866048,7306149888,1397248000,31961767936,2768896,5675331584,899887104,6577987584,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,91.0
15705,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26103992320,7255023616,1380855808,31978160128,2768896,5642825728,896905216,6542499840,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,86.0
15706,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26066157568,7292858368,1399394304,31959621632,2768896,5660008448,900177920,6562955264,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,85.0
15707,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8175M,2.5,8,4,1,33359015936,26603888640,6755127296,1386938368,31972077568,2768896,5176360960,858189824,6037319680,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,98.0
15708,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon® Platinum 8259CL,2.5,8,4,1,33359015936,29763534848,3595481088,1351802880,32007213056,2768896,2173394944,721489920,2897653760,0,0,0,17.75,5.916666666666667,44.333333333333336,66543572000,22181190666.666668,93.0
