workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	execTimeMs
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7190790144	9633316864	1352019968	15472087040	348450816	7419654144	983638016	8751742976	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41803.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10038104064	6785986560	1301438464	15522652160	336863232	4996390912	549691392	5882945536	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	48605.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5073727488	11750379520	1429274624	15394832384	324816896	9708445696	709173248	10742435840	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42233.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10039959552	6784131072	1293082624	15531008000	336863232	4999077888	553549824	5889490944	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	39398.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5059694592	11764412416	1430523904	15393583104	325148672	9717604352	712347648	10755100672	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	58515.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10023784448	6800306176	1301291008	15522799616	336863232	5002272768	558391296	5897527296	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	58270.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7190528000	9633579008	1353031680	15471075328	348450816	7419305984	983535616	8751292416	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41258.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5065351168	11758755840	1430040576	15394066432	324997120	9714016256	710238208	10749251584	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	37766.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5031219200	11792887808	1438007296	15386099712	325562368	9731440640	718589952	10775592960	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	44265.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10935930880	5888176128	1348632576	15475474432	338341888	3780235264	870547456	4989124608	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	43388.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5065158656	11758948352	1427804160	15396302848	325087232	9715597312	711434240	10752118784	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	37937.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7215472640	9608634368	1347428352	15476678656	348450816	7411748864	971235328	8731435008	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42298.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10046529536	6777561088	1288986624	15535104000	336863232	4998053888	552439808	5887356928	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	30589.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7214854144	9609252864	1347198976	15476908032	348450816	7412121600	971669504	8732241920	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	37998.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10006994944	6817095680	1311825920	15512264704	336863232	5004447744	562577408	5903888384	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41133.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10904547328	5919559680	1369989120	15454117888	338341888	3783348224	877756416	4999446528	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	44961.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5049319424	11774787584	1432391680	15391715328	325357568	9723858944	713695232	10762911744	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	38061.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7189798912	9634308096	1354735616	15469371392	348450816	7419023360	982786048	8750260224	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	33122.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7189798912	9634308096	1354735616	15469371392	348450816	7419023360	982786048	8750260224	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42263.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7189798912	9634308096	1354735616	15469371392	348450816	7419023360	982786048	8750260224	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	33122.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7189798912	9634308096	1354735616	15469371392	348450816	7419023360	982786048	8750260224	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42263.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4882067456	3375132672	746041344	7511158784	2768896	2680115200	339513344	3022397440	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	33122.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4882067456	3375132672	746041344	7511158784	2768896	2680115200	339513344	3022397440	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	42263.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4882067456	3375132672	746041344	7511158784	2768896	2680115200	339513344	3022397440	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	33122.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4882067456	3375132672	746041344	7511158784	2768896	2680115200	339513344	3022397440	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	42263.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7189798912	9634308096	1354735616	15469371392	348450816	7419023360	982786048	8750260224	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	33122.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7189798912	9634308096	1354735616	15469371392	348450816	7419023360	982786048	8750260224	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42263.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7189798912	9634308096	1354735616	15469371392	348450816	7419023360	982786048	8750260224	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	33122.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7189798912	9634308096	1354735616	15469371392	348450816	7419023360	982786048	8750260224	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42263.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4882067456	3375132672	746041344	7511158784	2768896	2680115200	339513344	3022397440	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	33122.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4882067456	3375132672	746041344	7511158784	2768896	2680115200	339513344	3022397440	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	42263.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4882067456	3375132672	746041344	7511158784	2768896	2680115200	339513344	3022397440	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	33122.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4882067456	3375132672	746041344	7511158784	2768896	2680115200	339513344	3022397440	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	42263.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5157355520	3099844608	716857344	7540342784	2768896	2489298944	256499712	2748567552	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	45577.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5157355520	3099844608	716857344	7540342784	2768896	2489298944	256499712	2748567552	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	35458.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5030989824	11793117184	1436975104	15387131904	325578752	9732485120	718794752	10776858624	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	45577.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5030989824	11793117184	1436975104	15387131904	325578752	9732485120	718794752	10776858624	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	35458.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10913353728	5910753280	1363116032	15460990976	338341888	3782631424	876449792	4997423104	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	47739.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10913353728	5910753280	1363116032	15460990976	338341888	3782631424	876449792	4997423104	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	48179.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10913353728	5910753280	1363116032	15460990976	338341888	3782631424	876449792	4997423104	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	47739.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10913353728	5910753280	1363116032	15460990976	338341888	3782631424	876449792	4997423104	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	48179.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4895195136	3362004992	742408192	7514791936	2768896	2676756480	327868416	3007393792	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	47739.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4895195136	3362004992	742408192	7514791936	2768896	2676756480	327868416	3007393792	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	48179.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4895195136	3362004992	742408192	7514791936	2768896	2676756480	327868416	3007393792	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	47739.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4895195136	3362004992	742408192	7514791936	2768896	2676756480	327868416	3007393792	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	48179.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10913353728	5910753280	1363116032	15460990976	338341888	3782631424	876449792	4997423104	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	47739.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10913353728	5910753280	1363116032	15460990976	338341888	3782631424	876449792	4997423104	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	48179.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10913353728	5910753280	1363116032	15460990976	338341888	3782631424	876449792	4997423104	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	47739.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10913353728	5910753280	1363116032	15460990976	338341888	3782631424	876449792	4997423104	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	48179.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4895195136	3362004992	742408192	7514791936	2768896	2676756480	327868416	3007393792	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	47739.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4895195136	3362004992	742408192	7514791936	2768896	2676756480	327868416	3007393792	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	48179.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4895195136	3362004992	742408192	7514791936	2768896	2676756480	327868416	3007393792	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	47739.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4895195136	3362004992	742408192	7514791936	2768896	2676756480	327868416	3007393792	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	48179.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10930982912	5893124096	1354469376	15469637632	338341888	3779776512	869982208	4988100608	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	43078.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10930982912	5893124096	1354469376	15469637632	338341888	3779776512	869982208	4988100608	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	52633.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4891664384	3365535744	743563264	7513636864	2768896	2677800960	332644352	3013214208	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	43078.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4891664384	3365535744	743563264	7513636864	2768896	2677800960	332644352	3013214208	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	52633.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5156429824	3100770304	721190912	7536009216	2768896	2487017472	254058496	2743844864	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	38462.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5156429824	3100770304	721190912	7536009216	2768896	2487017472	254058496	2743844864	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	40768.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7184453632	9639653376	1356509184	15467597824	348450816	7420313600	985681920	8754446336	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	38462.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7184453632	9639653376	1356509184	15467597824	348450816	7420313600	985681920	8754446336	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	40768.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4879323136	3377876992	752152576	7505047552	2768896	2678833152	332410880	3014012928	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	48405.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5081120768	11742986240	1424203776	15399903232	324751360	9706897408	708902912	10740551680	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	43006.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5081120768	11742986240	1424203776	15399903232	324751360	9706897408	708902912	10740551680	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	70706.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5160812544	3096387584	715235328	7541964800	2768896	2488025088	255258624	2746052608	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	43006.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5160812544	3096387584	715235328	7541964800	2768896	2488025088	255258624	2746052608	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	70706.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5110349824	11713757184	1422016512	15402090496	324079616	9688064000	701771776	10713915392	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41809.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7265275904	9558831104	1338253312	15485853696	348450816	7394779136	946667520	8689897472	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	44386.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10063601664	6760488960	1289273344	15534817280	336863232	4990853120	542384128	5870100480	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	35607.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5117607936	11706499072	1420804096	15403302912	323895296	9683431424	700555264	10707881984	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42540.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5091786752	11732320256	1425121280	15398985728	324456448	9699491840	704528384	10728476672	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	40956.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10042740736	6781349888	1295192064	15528898560	336863232	4997066752	551211008	5885140992	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	35525.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10042740736	6781349888	1295192064	15528898560	336863232	4997066752	551211008	5885140992	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	50196.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4902207488	3354992640	734773248	7522426880	2768896	2677219328	331743232	3011731456	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	35525.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4902207488	3354992640	734773248	7522426880	2768896	2677219328	331743232	3011731456	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	50196.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10909167616	5914939392	1361821696	15462285312	338341888	3784290304	880279552	5002911744	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	44397.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10065235968	6758854656	1288556544	15535534080	336863232	4990676992	542535680	5870075904	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	29808.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10039627776	6784462848	1303453696	15520636928	336863232	4994973696	547844096	5879681024	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	33775.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7225401344	9598705664	1344905216	15479201792	348450816	7408873472	966455296	8723779584	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	39298.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10960211968	5863895040	1348833280	15475273728	338145280	3772583936	853585920	4964315136	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41995.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	10952491008	5871616000	1350656000	15473451008	338145280	3774373888	858095616	4970614784	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	32214.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7255912448	9568194560	1341186048	15482920960	348450816	7397240832	950022144	8695713792	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	34710.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10065911808	6758178816	1287389184	15536701440	336863232	4990648320	542511104	5870022656	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	47411.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	10047619072	6776471552	1297080320	15527010304	336863232	4994420736	546938880	5878222848	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42768.0
