workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	execTimeMs
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13862711296	2961391616	1183117312	15640985600	138780672	1750609920	304611328	2194001920	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	941.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13743394816	3080708096	1248894976	15575207936	238071808	1554763776	452112384	2244947968	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	1132.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13743394816	3080708096	1248894976	15575207936	238071808	1554763776	452112384	2244947968	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	942.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13743394816	3080708096	1248894976	15575207936	238071808	1554763776	452112384	2244947968	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	1132.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13743394816	3080708096	1248894976	15575207936	238071808	1554763776	452112384	2244947968	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	942.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	1193041920	7064158208	893997056	7363203072	2768896	6035935232	519507968	6558212096	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	1132.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	1193041920	7064158208	893997056	7363203072	2768896	6035935232	519507968	6558212096	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	942.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	1193041920	7064158208	893997056	7363203072	2768896	6035935232	519507968	6558212096	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	1132.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	1193041920	7064158208	893997056	7363203072	2768896	6035935232	519507968	6558212096	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	942.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13743394816	3080708096	1248894976	15575207936	238071808	1554763776	452112384	2244947968	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	1132.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13743394816	3080708096	1248894976	15575207936	238071808	1554763776	452112384	2244947968	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	942.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13743394816	3080708096	1248894976	15575207936	238071808	1554763776	452112384	2244947968	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	1132.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13743394816	3080708096	1248894976	15575207936	238071808	1554763776	452112384	2244947968	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	942.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	1193041920	7064158208	893997056	7363203072	2768896	6035935232	519507968	6558212096	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	1132.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	1193041920	7064158208	893997056	7363203072	2768896	6035935232	519507968	6558212096	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	942.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	1193041920	7064158208	893997056	7363203072	2768896	6035935232	519507968	6558212096	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	1132.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	1193041920	7064158208	893997056	7363203072	2768896	6035935232	519507968	6558212096	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	942.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13646000128	3178102784	1199837184	15624265728	164896768	1891704832	345501696	2402103296	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	812.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14147747840	2676355072	1123381248	15700721664	131096576	1548951552	282603520	1962651648	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	778.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13704847360	3119255552	1197289472	15626813440	205987840	1727143936	401362944	2334494720	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	899.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	12838821888	3985281024	1096310784	15727792128	123019264	2854858752	331464704	3309342720	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	833.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13427978240	3396124672	1085841408	15738261504	98648064	2341388288	290508800	2730545152	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	821.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14182121472	2641981440	1062649856	15761453056	68849664	1676582912	248623104	1994055680	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	712.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13549264896	3274838016	1245720576	15578382336	210837504	1815453696	420904960	2447196160	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	788.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13830852608	2993250304	1197182976	15626919936	153718784	1737170944	322347008	2213236736	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	821.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4708458496	3548741632	926019584	7331180544	2768896	2538377216	538390528	3079536640	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	722.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4708458496	3548741632	926019584	7331180544	2768896	2538377216	538390528	3079536640	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	823.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4708458496	3548741632	926019584	7331180544	2768896	2538377216	538390528	3079536640	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	722.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4708458496	3548741632	926019584	7331180544	2768896	2538377216	538390528	3079536640	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	823.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13871157248	2952945664	1184399360	15639703552	134635520	1749024768	301637632	2185297920	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	722.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13871157248	2952945664	1184399360	15639703552	134635520	1749024768	301637632	2185297920	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	823.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13871157248	2952945664	1184399360	15639703552	134635520	1749024768	301637632	2185297920	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	722.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13871157248	2952945664	1184399360	15639703552	134635520	1749024768	301637632	2185297920	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	823.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4708458496	3548741632	926019584	7331180544	2768896	2538377216	538390528	3079536640	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	722.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4708458496	3548741632	926019584	7331180544	2768896	2538377216	538390528	3079536640	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	823.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4708458496	3548741632	926019584	7331180544	2768896	2538377216	538390528	3079536640	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	722.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4708458496	3548741632	926019584	7331180544	2768896	2538377216	538390528	3079536640	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	823.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13871157248	2952945664	1184399360	15639703552	134635520	1749024768	301637632	2185297920	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	722.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13871157248	2952945664	1184399360	15639703552	134635520	1749024768	301637632	2185297920	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	823.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13871157248	2952945664	1184399360	15639703552	134635520	1749024768	301637632	2185297920	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	722.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13871157248	2952945664	1184399360	15639703552	134635520	1749024768	301637632	2185297920	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	823.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14068240384	2755862528	1128919040	15695183872	133169152	1617100800	287158272	2037428224	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	922.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14019346432	2804756480	1296994304	15527108608	130195456	1502711808	289161216	1922068480	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	1117.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14039670784	2784432128	1136959488	15687143424	157229056	1584836608	319102976	2061168640	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	744.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13999820800	2824282112	1120526336	15703576576	135286784	1687638016	291741696	2114666496	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	911.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13751648256	3072454656	1260789760	15563313152	135974912	1787334656	305979392	2229288960	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	947.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13640904704	3183198208	1137283072	15686819840	154210304	1984860160	320319488	2459389952	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	856.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13969330176	2854772736	1118920704	15705182208	136146944	1717710848	292847616	2146705408	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	682.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14111465472	2712637440	1077878784	15746224128	72118272	1726988288	251158528	2050265088	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	1019.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	2794729472	5462470656	872271872	7384928256	2768896	4515401728	448192512	4966363136	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	763.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	2794729472	5462470656	872271872	7384928256	2768896	4515401728	448192512	4966363136	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	859.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	2794729472	5462470656	872271872	7384928256	2768896	4515401728	448192512	4966363136	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	763.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	2794729472	5462470656	872271872	7384928256	2768896	4515401728	448192512	4966363136	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	859.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13938077696	2886025216	1117798400	15706304512	137048064	1747693568	293498880	2178240512	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	763.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13938077696	2886025216	1117798400	15706304512	137048064	1747693568	293498880	2178240512	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	859.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13938077696	2886025216	1117798400	15706304512	137048064	1747693568	293498880	2178240512	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	763.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13938077696	2886025216	1117798400	15706304512	137048064	1747693568	293498880	2178240512	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	859.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	2794729472	5462470656	872271872	7384928256	2768896	4515401728	448192512	4966363136	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	763.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	2794729472	5462470656	872271872	7384928256	2768896	4515401728	448192512	4966363136	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	859.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	2794729472	5462470656	872271872	7384928256	2768896	4515401728	448192512	4966363136	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	763.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	2794729472	5462470656	872271872	7384928256	2768896	4515401728	448192512	4966363136	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	859.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13938077696	2886025216	1117798400	15706304512	137048064	1747693568	293498880	2178240512	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	763.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13938077696	2886025216	1117798400	15706304512	137048064	1747693568	293498880	2178240512	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	859.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13938077696	2886025216	1117798400	15706304512	137048064	1747693568	293498880	2178240512	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	763.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13938077696	2886025216	1117798400	15706304512	137048064	1747693568	293498880	2178240512	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	859.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13337423872	3486679040	1259003904	15565099008	229576704	1954914304	456499200	2640990208	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	797.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14227255296	2596847616	1224269824	15599833088	61759488	1480097792	252862464	1794719744	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	1876.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13860577280	2963525632	1150181376	15673921536	170418176	1720131584	340332544	2230882304	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	833.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13316374528	3507728384	1273757696	15550345216	218951680	1996988416	440885248	2656825344	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	844.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13834362880	2989740032	1231536128	15592566784	137883648	1730756608	308629504	2177269760	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	775.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13812211712	3011891200	1067548672	15756554240	85614592	2007920640	269438976	2362974208	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	740.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	2525536256	5731663872	983498752	7273701376	2768896	4571332608	651902976	5226004480	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	1178.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	2525536256	5731663872	983498752	7273701376	2768896	4571332608	651902976	5226004480	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	776.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13724438528	3099664384	1242066944	15582035968	148795392	1807228928	319668224	2275692544	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	1178.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13724438528	3099664384	1242066944	15582035968	148795392	1807228928	319668224	2275692544	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	776.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13862797312	2961305600	1212964864	15611138048	133926912	1728843776	304951296	2167721984	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	759.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13860929536	2963173376	1240543232	15583559680	132096000	1708666880	301195264	2141958144	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	1211.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14067134464	2756968448	1143427072	15680675840	160907264	1542709248	326520832	2030137344	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	940.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14032261120	2791841792	1120972800	15703130112	134414336	1657634816	289517568	2081566720	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	796.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13712474112	3111628800	1200922624	15623180288	152576000	1851846656	325730304	2330152960	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	948.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13614202880	3209900032	1059282944	15764819968	92667904	2196316160	280141824	2569125888	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	892.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13821255680	3002847232	1191919616	15632183296	161570816	1733898240	336158720	2231627776	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	765.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	12604928000	4219174912	1112506368	15711596544	131227648	3049672704	345473024	3526373376	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	864.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13689757696	3134345216	1206136832	15617966080	160157696	1853456384	334790656	2348404736	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	876.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13640531968	3183570944	1225797632	15598305280	200257536	1779900416	400310272	2380468224	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	906.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13640531968	3183570944	1225797632	15598305280	200257536	1779900416	400310272	2380468224	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	1118.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4399656960	3857543168	879554560	7377645568	2768896	2952966144	396242944	3351977984	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	906.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4399656960	3857543168	879554560	7377645568	2768896	2952966144	396242944	3351977984	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	1118.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13809025024	3015077888	1059536896	15764566016	86163456	2017980416	269787136	2373931008	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	724.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14264893440	2559209472	1044451328	15779651584	66314240	1616687104	241266688	1924268032	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	1083.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13954097152	2870005760	1123463168	15700639744	136478720	1727848448	292573184	2156900352	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	681.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14042136576	2781966336	1150873600	15673229312	163041280	1554669568	332525568	2050236416	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	1165.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13915926528	2908176384	1129197568	15694905344	137347072	1757667328	294711296	2189725696	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	752.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	13770764288	3053338624	1198170112	15625932800	148647936	1805574144	317763584	2271985664	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	830.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14038839296	2785263616	1148669952	15675432960	166674432	1553608704	333492224	2053775360	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	816.0
