workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	read_sum	write_sum	cpu_max	cpu_mean	memory_mean	memory_max	execTimeMs
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	19170840576	14188175360	6314307584	27044708352	2768896	6620667904	1788760064	8412196864	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.4098360655737705	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.5620608899297423	0.4730679156908665	430.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	23425024000	9933991936	2057515008	31301500928	2768896	6621925376	1791205376	8415899648	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.03747072599531616	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.20374707259953162	0.20608899297423888	510.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824102912	13414809600	3409293312	1022201856	15801901056	98267136	2368331776	318144512	2784743424	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.936768149882904	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.7798594847775177	0.8138173302107728	584.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824840192	5767671808	11057168384	1332621312	15492218880	257396736	9185964032	710950912	10154311680	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.44379391100702575	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.5421545667447307	0.5386416861826698	589.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.8	4	2	1	16824102912	4425277440	12398825472	1210839040	15613263872	163368960	10882736128	541626368	11587731456	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.44730679156908665	0.9344262295081966	0.5011709601873536	0.5011709601873536	0.27868852459016397	0.21194379391100704	419.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6142361600	2114838528	823144448	7434055680	425984	1346695168	233811968	1580933120	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.11124121779859485	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.29859484777517564	0.34192037470725994	545.0
soykb	134.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	3.1	4	2	1	16824090624	7457050624	9367040000	1036197888	15787892736	152621056	8144855040	432308224	8729784320	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3442622950819672	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.33957845433255274	0.39812646370023425	378.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.8	4	2	1	16824102912	13193019392	3631083520	1068208128	15755894784	104800256	2532294656	323137536	2960232448	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.5690866510538641	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.20023419203747073	0.20140515222482436	418.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	4628377600	3628822528	1109753856	7147446272	2768896	2228244480	597483520	2828496896	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.15105386416861827	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.23770491803278687	0.22131147540983606	556.0
soykb	134.0	picard-wrapper	13	3	2	add_replace	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8099045376	8725057536	1425780736	15398322176	340754432	6542069760	907366400	7790190592	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.5210772833723654	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.8442622950819673	0.8489461358313817	606.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	15767138304	11982495744	3784642560	1051549696	14715588608	87834624	2700541952	325840896	3114217472	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9297423887587821	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.7014051522248244	0.6545667447306792	658.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	3.1	4	2	1	16824107008	6444949504	10379157504	1052983296	15771123712	172064768	9029627904	525664256	9727356928	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.24355971896955503	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.20960187353629978	0.1592505854800937	380.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	3.1	4	2	1	16824090624	6353534976	10470555648	1091682304	15732408320	187166720	9055940608	538009600	9781116928	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.25878220140515223	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.053864168618266976	0.053864168618266976	385.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	3.1	4	2	1	16824107008	8068431872	8755675136	1089753088	15734353920	184115200	7330783232	553472000	8068370432	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.5210772833723654	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.34777517564402816	0.26346604215456676	389.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.8	4	2	1	16824102912	9450475520	7373627392	1772478464	15051624448	106151936	5513814016	365527040	5985492992	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.10070257611241218	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.26580796252927397	0.19437939110070257	517.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6086131712	2171068416	860966912	7396233216	425984	1355608064	260075520	1616109568	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.06323185011709602	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.03278688524590164	0.03747072599531616	590.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4246790144	4010409984	838590464	7418609664	458752	3276374016	220082176	3496914944	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.202576112412178	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.17798594847775173	0.16393442622950818	514.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	17221218304	16137797632	8037392384	25321623552	2768896	6689419264	1906987008	8599175168	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.44379391100702575	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.7084309133489461	0.7224824355971897	973.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	AMD	EPYC 7B12	2.25	4	2	1	16824086528	11373858816	5450227712	1056735232	15767351296	149192704	4270198784	365744128	4785135616	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.8793911007025761	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.5772833723653396	0.5889929742388759	533.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.8	4	2	1	16824102912	8967598080	7856504832	1366876160	15457226752	330743808	5761302528	787648512	6879694848	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.33957845433255274	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.6955503512880563	0.6721311475409836	619.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	20504842240	12854173696	6938464256	26420551680	2768896	4612878336	1830129664	6445776896	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.3079625292740047	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.765807962529274	0.7728337236533958	906.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	3.1	4	2	1	16824107008	7282917376	9541189632	1343553536	15480553472	348450816	7384207360	933945344	8666603520	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.7997658079625293	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.6229508196721312	0.5690866510538641	444.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	7004950528	1252249600	806903808	7450296320	425984	564236288	182255616	746917888	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.07728337236533958	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.275175644028103	0.405152224824356	549.0
soykb	654.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824102912	12859023360	3965079552	1140940800	15683162112	86511616	2820014080	335667200	3242192896	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.864168618266979	0.9344262295081966	0.5011709601873536	0.5011709601873536	0.7599531615925059	0.7927400468384075	581.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.8	4	2	1	16824102912	8572092416	8252010496	2802192384	14021910528	165818368	5266186240	394149888	5826154496	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.16861826697892274	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.9836065573770492	0.9742388758782201	1007.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824102912	10229153792	6594949120	1235021824	15589081088	323481600	4913213440	536121344	5772816384	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.5210772833723654	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.5117096018735363	0.5175644028103045	590.0
soykb	82.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	15767138304	6999486464	8767651840	1390714880	14376423424	342212608	6592135168	897110016	7831457792	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7763466042154566	0.9344262295081966	0.5011709601873536	0.5011709601873536	0.8548009367681498	0.8185011709601874	657.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4581920768	3675279360	818987008	7438213120	458752	2972676096	208580608	3181715456	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.3583138173302107	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.9180327868852458	0.9227166276346604	621.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	AMD	EPYC 7B12	2.25	4	2	1	16824086528	8592785408	8231301120	3142496256	13681590272	152219648	4924850176	387362816	5464432640	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.6088992974238876	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.7236533957845434	0.7423887587822015	1154.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	AMD	EPYC 7B12	2.25	4	2	1	16824102912	6022352896	10801750016	5414002688	11410100224	149938176	5258964992	381808640	5790711808	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.09133489461358314	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.11007025761124123	0.11241217798594848	609.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.8	4	2	1	16824102912	4503601152	12320501760	1213313024	15610789888	122908672	10862186496	519290880	11504386048	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.35597189695550346	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.22131147540983606	0.21662763466042154	437.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	3.1	4	2	1	16824107008	6507036672	10317070336	1214418944	15609688064	156020736	8784744448	561168384	9501933568	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.25878220140515223	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.09367681498829039	0.10070257611241218	374.0
soykb	82.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.8	4	2	1	16824102912	10904961024	5919141888	1399324672	15424778240	340844544	3767300096	904417280	5012561920	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	0.14285714285714288	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.1955503512880562	0.21194379391100704	481.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	22565359616	10793656320	4864552960	28494462976	2768896	4613369856	1831084032	6447222784	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.4028103044496487	0.9344262295081966	0.5011709601873536	0.5011709601873536	0.9695550351288057	0.9718969555035128	793.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	3.1	4	2	1	16824107008	5089361920	11734745088	1426124800	15397982208	324489216	9700642816	704622592	10729754624	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3126463700234192	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.3220140515222482	0.24824355971896955	385.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	5916897280	2340302848	1064423424	7192776704	2768896	1015455744	542883840	1561108480	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.00468384074941452	0.00936768149882904	0.5011709601873536	0.5011709601873536	0.00702576112412178	0.00468384074941452	646.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20962484224	12396531712	4819247104	28539768832	2768896	6230740992	1879470080	8112979968	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.5585480093676815	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.7459016393442623	0.7259953161592506	666.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6191923200	2065276928	796127232	7461072896	425984	1332535296	211271680	1544232960	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.18501170960187352	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.22950819672131145	0.3723653395784543	579.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.8	4	2	1	16824102912	4505567232	12318535680	1213427712	15610675200	122044416	10861211648	518762496	11502018560	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.7072599531615925	0.9344262295081966	0.5011709601873536	0.5011709601873536	0.25995316159250587	0.20843091334894612	428.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.8	4	2	1	16824102912	7131156480	9692946432	1240481792	15583621120	173490176	8117182464	558370816	8849043456	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.6276346604215457	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.6861826697892272	0.6381733021077283	457.0
soykb	134.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824840192	12280160256	4544679936	1051127808	15773712384	112590848	3412533248	365850624	3890974720	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	0.8981264637002342	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.8079625292740047	0.7985948477751756	568.0
soykb	134.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	3.1	4	2	1	16824107008	4747821056	12076285952	1414000640	15410106368	255959040	10148147200	699445248	11103551488	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.2529274004683841	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.08313817330210772	0.09016393442622951	405.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9108738048	7715364864	2306088960	14518013952	152031232	5262725120	387985408	5802741760	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.981264637002342	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.6416861826697893	0.667447306791569	1070.0
soykb	82.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5078962176	3178237952	724103168	7533096960	2768896	2553516032	282238976	2838523904	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.3079625292740047	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.8032786885245902	0.7775175644028103	598.0
soykb	56.0	picard-wrapper	13	3	2	add_replace	AMD	EPYC 7B12	2.25	4	2	1	16824102912	11010899968	5813202944	1387581440	15436521472	339152896	3674812416	872583168	4886548480	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.7634660421545668	0.4426229508196721	0.5011709601873536	0.5011709601873536	1.0	1.0	1364.0
soykb	82.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	15767138304	9656336384	6110801920	1393213440	14373924864	340570112	3928244224	926175232	5194989568	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.3337236533957845	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.6651053864168618	0.6838407494145199	617.0
soykb	654.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824102912	13483528192	3340574720	1002102784	15822000128	77897728	2360377344	292790272	2731065344	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.7599531615925059	0.9344262295081966	0.5011709601873536	0.5011709601873536	0.6510538641686183	0.702576112412178	527.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.8	4	2	1	16824102912	7795425280	9028677632	2427092992	14397009920	330846208	5853048832	800555008	6984450048	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.5878220140515222	0.9344262295081966	0.5011709601873536	0.5011709601873536	0.1908665105386417	0.148711943793911	862.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.8	4	2	1	16824102912	11681689600	5142413312	1442267136	15381835776	101224448	3645526016	351854592	4098605056	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.7213114754098361	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.7423887587822015	0.7494145199063231	500.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824102912	13017874432	3806228480	1118642176	15705460736	89161728	2678775808	329920512	3097858048	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.5210772833723654	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.414519906323185	0.3864168618266979	562.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824086528	13501992960	3322093568	985534464	15838552064	77336576	2361028608	291463168	2729828352	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.5585480093676815	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.5081967213114754	0.5234192037470726	550.0
soykb	654.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824102912	13347766272	3476336640	1039011840	15785091072	79757312	2453512192	302829568	2836099072	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.7002341920374707	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.6510538641686183	0.5889929742388759	547.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	19725307904	13633708032	5644845056	27714170880	2768896	6640918528	1846521856	8490209280	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.21311475409836067	0.9344262295081966	0.5011709601873536	0.5011709601873536	0.20023419203747073	0.18501170960187352	1099.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	AMD	EPYC 7B12	2.25	4	2	1	16824102912	7079538688	9744564224	5856190464	10967912448	315117568	3273277440	716075008	4304470016	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.2529274004683841	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.1358313817330211	0.148711943793911	743.0
soykb	654.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824102912	10543280128	6280822784	1012482048	15811620864	108515328	5194391552	355913728	5658820608	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.7540983606557377	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.5163934426229508	0.5140515222482436	586.0
soykb	82.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	15767138304	11037683712	4729454592	1141596160	14625542144	298274816	3129925632	567963648	3996164096	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	0.7248243559718969	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.2892271662763466	0.33840749414519905	598.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	AMD	EPYC 7B12	2.25	4	2	1	16824086528	9475842048	7348244480	2797330432	14026756096	147099648	4426649600	376696832	4950446080	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.9882903981264637	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.9882903981264637	0.9882903981264637	621.0
soykb	654.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824102912	7343296512	9480806400	1201205248	15622897664	99213312	8098439168	485806080	8683458560	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.6276346604215457	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.4894613583138173	0.41217798594847777	583.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	AMD	EPYC 7B12	2.25	4	2	1	16824086528	7843336192	8980750336	3483992064	13340094464	165253120	5286678528	424923136	5876854784	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.12177985948477751	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.14402810304449648	0.13817330210772835	701.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	3.1	4	2	1	16824090624	7148982272	9675108352	1439350784	15384739840	336343040	7700873216	604205056	8641421312	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3629976580796253	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.3911007025761124	0.42857142857142855	398.0
soykb	654.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824102912	13353648128	3470454784	1038348288	15785754624	77635584	2452344832	300515328	2830495744	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.4800936768149883	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.2822014051522248	0.3243559718969555	567.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	3.1	4	2	1	16824090624	7157563392	9666527232	1219555328	15604535296	161951744	8163143680	524382208	8849477632	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3372365339578455	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.10070257611241218	0.09836065573770492	365.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	15767138304	4823289856	10943848448	1337597952	14429540352	303927296	8936812544	781197312	10021937152	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	0.11592505854800937	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.1405152224824356	0.1252927400468384	623.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	23573229568	9785786368	1797341184	31561674752	2768896	6664474624	1849733120	8516976640	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.9976580796252928	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.9859484777517564	0.9859484777517564	548.0
soykb	654.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824102912	10641891328	6182211584	995459072	15828643840	86224896	5176004608	322740224	5584969728	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.4800936768149883	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.1955503512880562	0.234192037470726	616.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	3.1	4	2	1	16824107008	5121191936	11702915072	1427705856	15396401152	323715072	9676210176	700678144	10700603392	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.39812646370023425	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.1756440281030445	0.20140515222482436	387.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	15767138304	8119201792	7647936512	1601875968	14165262336	314224640	5432844288	741122048	6488190976	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.36065573770491804	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.7318501170960188	0.6967213114754098	1009.0
soykb	654.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824102912	10477133824	6346969088	1028743168	15795359744	122384384	5206081536	378667008	5707132928	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.6838407494145199	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.5480093676814988	0.5327868852459017	549.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824832000	11982290944	4842541056	1148768256	15676063744	229347328	3384406016	493727744	4107481088	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.7997658079625293	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.6592505854800937	0.6580796252927401	570.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	15767138304	7495434240	8271704064	2913828864	12853309440	105181184	5261377536	365080576	5731639296	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.022248243559718966	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.2529274004683841	0.2810304449648712	1365.0
soykb	238.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.8	4	2	1	16824102912	8691638272	8132464640	3337007104	13487095808	339558400	4004835328	911822848	5256216576	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.8946135831381733	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.8079625292740047	0.8138173302107728	629.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	3.1	4	2	1	16824107008	8067674112	8756432896	1091313664	15732793344	183967744	7330598912	552902656	8067469312	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.2459016393442623	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.0702576112412178	0.0702576112412178	385.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824086528	7334170624	9489915904	1188962304	15635124224	148193280	8057995264	497037312	8703225856	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.39344262295081966	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.3337236533957845	0.3243559718969555	538.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6208589824	2048610304	784683008	7472517120	425984	1329549312	207814656	1537789952	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.18501170960187352	0.4426229508196721	0.5011709601873536	0.5011709601873536	0.09836065573770492	0.1288056206088993	529.0
soykb	446.0	picard-wrapper	13	3	2	add_replace	Intel®	Xeon®	2.2	4	2	1	16824086528	13502361600	3321724928	985923584	15838162944	76849152	2361167872	290775040	2728792064	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.832552693208431	0.9344262295081966	0.5011709601873536	0.5011709601873536	0.4988290398126464	0.4988290398126464	561.0
