workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	read_sum	write_sum	cpu_max	cpu_mean	memory_mean	memory_max	execTimeMs
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	11743047680	5081055232	1202966528	15621136384	280711168	3465207808	545488896	4291407872	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.4508660303994344	0.3713768115942029	0.542152704135737	0.5718451749734889	0.43981972428419935	0.25366737363025804	19120.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	28279918592	5079097344	1641353216	31717662720	2768896	3034652672	994271232	4031692800	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.38997879109225875	0.3713768115942029	0.763255567338282	0.946712619300106	0.4959349593495935	0.250751148815836	19393.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	28279918592	5079097344	1641353216	31717662720	2768896	3034652672	994271232	4031692800	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.38997879109225875	0.3713768115942029	0.763255567338282	0.946712619300106	0.4959349593495935	0.250751148815836	19120.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	28004376576	5354639360	1561628672	31797387264	2768896	3407011840	990232576	4400013312	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.42002474372569815	0.3713768115942029	0.763255567338282	0.9308059384941676	0.45780311063980206	0.7114704842700601	19174.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	27952365568	5406650368	1425678336	31933337600	2768896	3571523584	992051200	4566343680	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.031062212796041003	0.1077677624602333	0.763255567338282	0.7636090491339697	0.1306115235065394	0.15407387769529868	13552.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	25441402880	7917613056	1527742464	31831273472	2768896	5816655872	1186516992	7005941760	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.1215977377165076	0.1077677624602333	0.763255567338282	0.7758041710851892	0.32445210321668433	0.5447596323789324	13944.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	27414765568	5944250368	1507008512	31852007424	2768896	4009652224	1020903424	5033324544	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.034022622834924	0.1077677624602333	0.763255567338282	0.7410745846588901	0.12089077412513255	0.17890597384234713	12958.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	20659830784	12699185152	1866764288	31492251648	2768896	9587322880	1999589376	11589681152	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.21739130434782608	0.19034994697773067	0.9394220572640509	0.8503888299752563	0.4295245669848003	0.9856398020501945	15798.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	20271767552	13087248384	1946537984	31412477952	2768896	9815687168	2101043200	11919499264	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.0303994344291269	0.1077677624602333	0.763255567338282	0.8011664899257689	0.139802050194415	0.17148285613290917	12860.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	25584386048	7774629888	1575333888	31783682048	2768896	5653811200	1172770816	6829350912	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.03861788617886179	0.1077677624602333	0.763255567338282	0.7956875220926122	0.14072993990809474	0.18796394485683987	12812.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	8404791296	8419311616	1307742208	15516360704	290496512	6526423040	737800192	7554719744	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.3406238953693885	0.28101802757158006	0.763255567338282	0.9120714033227288	0.35931424531636624	0.9578031106398021	17234.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	8404791296	8419311616	1307742208	15516360704	290496512	6526423040	737800192	7554719744	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.3406238953693885	0.28101802757158006	0.763255567338282	0.9120714033227288	0.35931424531636624	0.9578031106398021	12515.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	24472756224	8886259712	1445961728	31913054208	2768896	6817513472	1271115776	8091398144	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.030311063980205017	0.1077677624602333	0.763255567338282	0.7886178861788617	0.12429303640862496	0.21593319194061508	17234.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	24472756224	8886259712	1445961728	31913054208	2768896	6817513472	1271115776	8091398144	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.030311063980205017	0.1077677624602333	0.763255567338282	0.7886178861788617	0.12429303640862496	0.21593319194061508	12515.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	21839421440	11519594496	1704189952	31654825984	2768896	8813625344	1739538432	10555932672	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.13361611876988333	0.1077677624602333	0.9394220572640509	0.7615765288087664	0.33594026157652884	0.39209968186638383	13178.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	28731990016	4627025920	1624969216	31734046720	2768896	2618699776	965279744	3586748416	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.598356309650053	0.5439642983386356	0.4256362672322376	0.5589430894308943	0.59539589961117	0.6742665252739484	22419.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	26594004992	6765010944	1454575616	31904440320	2768896	4831084544	1084137472	5917990912	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.272180982679392	0.9882025450689289	0.763255567338282	0.8864881583598445	0.4295245669848003	0.9856398020501945	16008.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	25807343616	7551672320	1533014016	31826001920	2768896	5482139648	1145573376	6630481920	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.16887592788971367	0.19034994697773067	0.9394220572640509	0.9153852951572994	0.4645634499823259	0.9856398020501945	15606.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	22736310272	10622705664	1631981568	31727034368	2768896	8147484672	1552842752	9703096320	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.1988335100742312	0.19034994697773067	0.763255567338282	0.9176829268292682	0.38913927182750085	0.420864262990456	15816.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	26570809344	6788206592	1464791040	31894224896	2768896	4843053056	1086050304	5931872256	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.16799222340049486	0.19034994697773067	0.763255567338282	0.9014227642276422	0.3991251325556734	0.8467656415694591	15775.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	26756595712	6602420224	1445130240	31913885696	2768896	4689379328	1069953024	5762101248	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.22013078826440438	0.19034994697773067	0.763255567338282	0.8745139625309296	0.41299929303640864	0.8225963237893248	15797.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	12665966592	4158136320	1302335488	15521767424	283164672	2465587200	500121600	3248873472	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.7923294450335808	0.7142541534110994	0.2162866737363026	0.256627783669141	0.8073082361258395	0.9521032166843407	27126.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	12665966592	4158136320	1302335488	15521767424	283164672	2465587200	500121600	3248873472	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.7923294450335808	0.7142541534110994	0.2162866737363026	0.256627783669141	0.8073082361258395	0.9521032166843407	14185.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	25489555456	7869460480	1523404800	31835611136	2768896	5774692352	1182896128	6960357376	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.2309119830328738	0.19034994697773067	0.763255567338282	0.8629374337221632	0.4344291268999647	0.8467656415694591	27126.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	25489555456	7869460480	1523404800	31835611136	2768896	5774692352	1182896128	6960357376	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.2309119830328738	0.19034994697773067	0.763255567338282	0.8629374337221632	0.4344291268999647	0.8467656415694591	14185.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	25811763200	7547252736	1519357952	31839657984	2768896	5498155008	1148907520	6649831424	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.28570166136443975	0.28101802757158006	0.763255567338282	0.7567161541180628	0.3978437610463061	0.6742665252739484	16363.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	28354998272	5004017664	1622773760	31736242176	2768896	2980372480	993714176	3976855552	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.3932484977023683	0.3713768115942029	0.6344998232591021	0.9236479321314952	0.533315659243549	0.6438229056203606	18303.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	24558362624	8800653312	1490034688	31868981248	2768896	6666502144	1278435328	7947706368	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.020678685047720045	0.046394485683987276	0.9394220572640509	0.7061682573347473	0.12548603746907033	0.2246376811594203	10511.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	28219985920	5139030016	1515192320	31843823616	2768896	3214839808	982056960	4199665664	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.3940438317426653	0.3713768115942029	0.6098886532343585	0.9124248851184165	0.5433015199717215	0.5794450335807706	18804.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	24962625536	8396390400	1468043264	31890972672	2768896	6337413120	1223655424	7563837440	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.22534464475079535	0.19034994697773067	0.8769883351007424	0.9171968893601979	0.44702191587133266	0.9915164369034994	15494.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	22215372800	11143643136	1663594496	31695421440	2768896	8540786688	1670037504	10213593088	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.02350653941322022	0.046394485683987276	0.6098886532343585	0.6048073524213503	0.11947684694238246	0.21593319194061508	11229.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	20966432768	12392583168	1860685824	31498330112	2768896	9387945984	1930121216	11320836096	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.3037292329445033	0.28101802757158006	0.763255567338282	0.957847295864263	0.3590933191940615	0.45135206786850474	16063.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	26075107328	7283908608	1569841152	31789174784	2768896	5187964928	1132748800	6323482624	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.30028278543655	0.28101802757158006	0.763255567338282	0.9546659597030752	0.393513609049134	0.29100388829975254	17186.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	26729492480	6629523456	1531670528	31827345408	2768896	4621848576	1077071872	5701689344	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.03817603393425239	0.1077677624602333	0.763255567338282	0.8153941322021916	0.1222605160834217	0.17148285613290917	12415.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	13041102848	3783000064	1293590528	15530512384	282996736	2135879680	478519296	2897395712	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.8055850123718629	0.7142541534110994	0.14899257688229056	0.22834924001413928	0.8974460940261576	0.7114704842700601	27666.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	13041102848	3783000064	1293590528	15530512384	282996736	2135879680	478519296	2897395712	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.8055850123718629	0.7142541534110994	0.14899257688229056	0.22834924001413928	0.8974460940261576	0.7114704842700601	16708.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	13041102848	3783000064	1293590528	15530512384	282996736	2135879680	478519296	2897395712	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.8055850123718629	0.7142541534110994	0.14899257688229056	0.22834924001413928	0.8974460940261576	0.7114704842700601	27666.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	13041102848	3783000064	1293590528	15530512384	282996736	2135879680	478519296	2897395712	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.8055850123718629	0.7142541534110994	0.14899257688229056	0.22834924001413928	0.8974460940261576	0.7114704842700601	16708.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	26043318272	7315697664	1599807488	31759208448	2768896	5188976640	1135157248	6326902784	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.28994344291269	0.28101802757158006	0.9394220572640509	0.9517497348886532	0.3567515022976317	0.3094733121244256	27666.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	26043318272	7315697664	1599807488	31759208448	2768896	5188976640	1135157248	6326902784	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.28994344291269	0.28101802757158006	0.9394220572640509	0.9517497348886532	0.3567515022976317	0.3094733121244256	16708.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	26043318272	7315697664	1599807488	31759208448	2768896	5188976640	1135157248	6326902784	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.28994344291269	0.28101802757158006	0.9394220572640509	0.9517497348886532	0.3567515022976317	0.3094733121244256	27666.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	26043318272	7315697664	1599807488	31759208448	2768896	5188976640	1135157248	6326902784	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.28994344291269	0.28101802757158006	0.9394220572640509	0.9517497348886532	0.3567515022976317	0.3094733121244256	16708.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	13041102848	3783000064	1293590528	15530512384	282996736	2135879680	478519296	2897395712	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.8055850123718629	0.7142541534110994	0.14899257688229056	0.22834924001413928	0.8974460940261576	0.7114704842700601	27666.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	13041102848	3783000064	1293590528	15530512384	282996736	2135879680	478519296	2897395712	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.8055850123718629	0.7142541534110994	0.14899257688229056	0.22834924001413928	0.8974460940261576	0.7114704842700601	16708.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	13041102848	3783000064	1293590528	15530512384	282996736	2135879680	478519296	2897395712	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.8055850123718629	0.7142541534110994	0.14899257688229056	0.22834924001413928	0.8974460940261576	0.7114704842700601	27666.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	13041102848	3783000064	1293590528	15530512384	282996736	2135879680	478519296	2897395712	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.8055850123718629	0.7142541534110994	0.14899257688229056	0.22834924001413928	0.8974460940261576	0.7114704842700601	16708.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	26043318272	7315697664	1599807488	31759208448	2768896	5188976640	1135157248	6326902784	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.28994344291269	0.28101802757158006	0.9394220572640509	0.9517497348886532	0.3567515022976317	0.3094733121244256	27666.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	26043318272	7315697664	1599807488	31759208448	2768896	5188976640	1135157248	6326902784	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.28994344291269	0.28101802757158006	0.9394220572640509	0.9517497348886532	0.3567515022976317	0.3094733121244256	16708.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	26043318272	7315697664	1599807488	31759208448	2768896	5188976640	1135157248	6326902784	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.28994344291269	0.28101802757158006	0.9394220572640509	0.9517497348886532	0.3567515022976317	0.3094733121244256	27666.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	26043318272	7315697664	1599807488	31759208448	2768896	5188976640	1135157248	6326902784	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.28994344291269	0.28101802757158006	0.9394220572640509	0.9517497348886532	0.3567515022976317	0.3094733121244256	16708.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	28191043584	5167972352	1577795584	31781220352	2768896	3196207104	986361856	4185337856	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.08563096500530223	0.19034994697773067	0.763255567338282	0.762636974195829	0.15478084128667374	0.17532697066101097	15768.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	24881737728	8477278208	1456836608	31902179328	2768896	6421016576	1232056320	7655841792	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.21836337928596677	0.19034994697773067	0.9394220572640509	0.9109225874867444	0.3538352774832096	0.5447596323789324	15132.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	24884219904	8474796032	1475923968	31883091968	2768896	6393847808	1238847488	7635464192	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.136090491339696	0.1077677624602333	0.763255567338282	0.779515729939908	0.3317426652527395	0.7441233651466949	12502.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	28310396928	5048619008	1622380544	31736635392	2768896	3032461312	982638592	4017868800	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.39501590668080594	0.3713768115942029	0.6098886532343585	0.7628137150936726	0.4909862142099682	0.5794450335807706	19872.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	27237871616	6121144320	1562144768	31796871168	2768896	4123521024	1040367616	5166657536	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.29612937433722164	0.28101802757158006	0.9394220572640509	0.9598356309650053	0.4121155885471898	0.8467656415694591	16642.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	23541260288	9817755648	1618436096	31740579840	2768896	7469019136	1415254016	8887042048	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.1352067868504772	0.1077677624602333	0.763255567338282	0.7690438317426653	0.3947507953340403	0.9997790738776954	13309.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	19345096704	14013919232	2069950464	31289065472	2768896	10411732992	2346545152	12761047040	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.22057264050901376	0.19034994697773067	0.9394220572640509	0.8511841640155532	0.4247967479674796	0.7695740544361965	15758.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	28061806592	5297209344	1516933120	31842082816	2768896	3373776896	993357824	4369903616	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.19026157652880876	0.19034994697773067	0.763255567338282	0.8829975256274303	0.4145015906680806	0.6129816189466243	15689.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	23621726208	9737289728	1575002112	31784013824	2768896	7446519808	1398419456	8847708160	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.22437256981265463	0.19034994697773067	0.763255567338282	0.8866207140332273	0.40866914103923646	0.420864262990456	15798.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	23621726208	9737289728	1575002112	31784013824	2768896	7446519808	1398419456	8847708160	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.22437256981265463	0.19034994697773067	0.763255567338282	0.8866207140332273	0.40866914103923646	0.420864262990456	24913.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	8623357952	8200744960	1441882112	15382220800	330051584	6005358592	859176960	7194587136	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.6147048427006009	0.9886885825379993	0.8775185577942736	0.3270590314598798	0.1626016260162602	0.795908448214917	15798.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	8623357952	8200744960	1441882112	15382220800	330051584	6005358592	859176960	7194587136	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.6147048427006009	0.9886885825379993	0.8775185577942736	0.3270590314598798	0.1626016260162602	0.795908448214917	24913.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	26630422528	6728593408	1505677312	31853338624	2768896	4732321792	1093763072	5828853760	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.12000706963591375	0.1077677624602333	0.763255567338282	0.812831389183457	0.3418610816542948	0.6129816189466243	13480.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	22099701760	11259314176	1670307840	31688708096	2768896	8639377408	1682362368	10324508672	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.2040473665606221	0.19034994697773067	0.763255567338282	0.8457935666313184	0.4145015906680806	0.8467656415694591	15507.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	24620457984	8738557952	1501646848	31857369088	2768896	6609612800	1264533504	7876915200	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.1334393778720396	0.1077677624602333	0.9394220572640509	0.8294450335807706	0.37142099681866386	0.9988953693884766	12561.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	28399943680	4959072256	1616736256	31742279680	2768896	2957058048	980996096	3940823040	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.41587133262636977	0.3713768115942029	0.542152704135737	0.7383351007423117	0.5420643336868152	0.5096323789324849	19590.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	28676263936	4682752000	1630130176	31728885760	2768896	2656997376	972075008	3631841280	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.5263343937787204	0.9466242488511841	0.6344998232591021	0.7313538352774832	0.49438847649346057	0.7695740544361965	20094.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8259CL	2.5	8	8	1	33359015936	24465260544	8893755392	1541050368	31817965568	2768896	6711447552	1287675904	8001892352	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.2740367621067515	0.28101802757158006	0.45183810533757507	0.6455461293743372	0.4259013785790032	0.29100388829975254	16218.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	24256421888	9102594048	1571446784	31787569152	2768896	6891327488	1299120128	8193216512	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.32308236125839523	0.28101802757158006	0.763255567338282	0.9459172852598091	0.47618416401555325	0.5447596323789324	16543.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	24256421888	9102594048	1571446784	31787569152	2768896	6891327488	1299120128	8193216512	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.32308236125839523	0.28101802757158006	0.763255567338282	0.9459172852598091	0.47618416401555325	0.5447596323789324	27676.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	12100612096	4723490816	1277710336	15546392576	280215552	3055845376	524746752	3860807680	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.8052315305761754	0.7142541534110994	0.18385471898197242	0.21403322728879462	0.7584835630965006	0.795908448214917	16543.0
montage2	1.0	mProject	4	2	2	mProject	AMD	EPYC 7B12	2.25	4	4	1	16824102912	12100612096	4723490816	1277710336	15546392576	280215552	3055845376	524746752	3860807680	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.8052315305761754	0.7142541534110994	0.18385471898197242	0.21403322728879462	0.7584835630965006	0.795908448214917	27676.0
montage2	1.0	mProject	4	2	2	mProject	Intel®	Xeon® Platinum 8175M	2.5	8	8	1	33359015936	23420272640	9938743296	1664516096	31694499840	2768896	7534854144	1428590592	8966213632	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.17647578649699538	0.19034994697773067	0.763255567338282	0.9057971014492753	0.3792417815482503	0.3355867797808413	15960.0
