workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	read_sum	write_sum	cpu_max	cpu_mean	memory_mean	memory_max	execTimeMs
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	8532140032	8291962880	1403334656	15420768256	332251136	6105841664	861454336	7299547136	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.8571428571428571	0.9063231850117096	0.27751756440281034	0.8220140515222483	0.09367681498829039	0.297423887587822	6195.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	8073592832	8750514176	1087057920	15737049088	183660544	7330365440	552087552	8066113536	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.1053864168618267	0.07142857142857144	0.41100702576112413	0.06908665105386418	0.1756440281030445	0.11475409836065573	3799.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	11416076288	5408026624	1044197376	15779905536	84946944	4350173184	322408448	4757528576	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.5362997658079626	0.24707259953161592	0.8208430913348945	0.5901639344262295	0.49414519906323184	0.414519906323185	5592.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	5296746496	2960453632	1094586368	7162613760	2768896	1575235584	604164096	2182168576	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.36768149882903983	0.5889929742388759	0.10070257611241218	0.3126463700234192	0.5386416861826698	0.5480093676814988	4946.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	13234196480	3589906432	1032851456	15791251456	80932864	2556268544	309874688	2947076096	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.4028103044496487	0.36533957845433257	0.6545667447306792	0.5210772833723654	0.5737704918032787	0.7751756440281031	5115.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	10910109696	4857028608	1156644864	14610493440	297689088	3232964608	575623168	4106276864	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	0.8618266978922716	0.8220140515222483	0.9859484777517564	0.9156908665105387	0.936768149882904	0.9953161592505855	6597.0
soykb	82.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	10227576832	6596526080	1292861440	15531241472	318144512	4535709696	925949952	5779804160	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.9789227166276346	0.9742388758782201	0.9918032786885246	0.9953161592505855	0.2716627634660422	0.44730679156908665	10601.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	13504098304	3320004608	1009475584	15814627328	74141696	2357657600	286441472	2718240768	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.4964871194379391	0.30679156908665106	0.7669789227166277	0.5901639344262295	0.4964871194379391	0.38875878220140514	5603.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	7431176192	8335962112	3017850880	12749287424	93396992	5250969600	346726400	5691092992	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9039812646370023	0.7786885245901639	0.10070257611241218	0.8548009367681498	0.9133489461358313	0.9391100702576112	8879.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	8051314688	8772788224	1399394304	15424708608	352874496	6479503360	938557440	7770935296	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.7939110070257611	0.7072599531615925	0.21428571428571427	0.7985948477751756	0.8548009367681498	0.6885245901639344	7303.0
soykb	238.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	6648930304	10175172608	4005953536	12818149376	338505728	5398925312	892575744	6630006784	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.9063231850117096	0.8360655737704918	0.8782201405152225	0.9437939110070258	0.0351288056206089	0.03278688524590164	8387.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	7179661312	9644441600	1231622144	15592480768	166461440	8100442112	540504064	8807407616	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.7353629976580797	0.8875878220140515	0.9192037470725996	0.7728337236533958	0.01639344262295082	0.023419203747072598	4170.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	7045812224	1211387904	781279232	7475920896	425984	555368448	165048320	720842752	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.2459016393442623	0.46487119437939106	0.16159250585480095	0.3911007025761124	0.7306791569086651	0.550351288056206	4756.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	4344623104	3912577024	1075253248	7181946880	2768896	2557521920	577634304	3137925120	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.3243559718969555	0.5889929742388759	0.06323185011709602	0.2927400468384075	0.667447306791569	0.5644028103044496	4899.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9775353856	7048749056	1665409024	15158693888	149688320	5258825728	375373824	5783887872	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.7306791569086651	0.4028103044496487	0.4707259953161593	0.5023419203747073	0.7259953161592506	0.8266978922716628	4759.0
soykb	82.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824086528	13064962048	3759124480	1043914752	15780171776	88170496	2696376320	325902336	3110449152	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.07377049180327869	0.00468384074941452	0.28571428571428575	0.00936768149882904	0.901639344262295	0.8548009367681498	2936.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	11043958784	4723179520	1803649024	13963489280	102891520	2854182912	355000320	3312074752	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.8337236533957845	0.7295081967213115	0.6545667447306792	0.8348946135831382	0.9414519906323185	0.6498829039812647	7001.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	2920206336	5336993792	1074499584	7182700544	2768896	3962228736	598081536	4563079168	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.35362997658079626	0.5140515222482436	0.16159250585480095	0.36768149882903983	0.7189695550351288	0.5667447306791569	5021.0
soykb	82.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5017821184	3239378944	719544320	7537655808	2768896	2615603200	290537472	2908909568	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.2412177985948478	0.46487119437939106	0.12295081967213115	0.3817330210772834	0.8337236533957845	0.7154566744730679	4573.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	9211965440	7612137472	1393831936	15430270976	332763136	5491449856	855093248	6679306240	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.9508196721311475	0.9590163934426229	0.2693208430913349	0.8899297423887588	0.31615925058548006	0.477751756440281	8908.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	6470860800	10353979392	1010315264	15814524928	187645952	9035010048	519000064	9741656064	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	0.6768149882903981	0.4309133489461358	0.8208430913348945	0.6381733021077283	0.550351288056206	0.7330210772833723	5093.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	6471409664	10353430528	1010245632	15814594560	187637760	9034747904	518983680	9741369344	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	0.6346604215456675	0.4309133489461358	0.7669789227166277	0.6522248243559718	0.6276346604215457	0.8114754098360656	5086.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	7358537728	9465565184	1205264384	15618838528	102633472	8054657024	488398848	8645689344	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.11007025761124123	0.07142857142857144	0.617096018735363	0.1885245901639344	0.1288056206088993	0.07259953161592506	3940.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	20680048640	12678967296	4621103104	28737912832	2768896	6685409280	1898930176	8587108352	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.747072599531616	0.3372365339578455	0.01288056206088993	0.2412177985948478	0.36533957845433257	0.3723653395784543	6023.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	8754946048	8069156864	1572065280	15252037632	330817536	5764268032	794521600	6889607168	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.765807962529274	0.7517564402810305	0.2505854800936768	0.8032786885245902	0.9320843091334895	0.9601873536299766	6872.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824086528	7420850176	9403236352	1176461312	15647625216	95907840	8046870528	479563776	8622342144	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.40046838407494145	0.34660421545667447	0.6545667447306792	0.5210772833723654	0.6791569086651055	0.8735362997658079	5072.0
soykb	238.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824086528	10247876608	6576209920	1080692736	15743393792	122634240	5412458496	358154240	5893246976	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.13348946135831383	0.12763466042154567	0.3618266978922717	0.042154566744730684	0.28571428571428575	0.20140515222482436	3561.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9321156608	7502946304	2098552832	14725550080	151511040	5262090240	381681664	5795282944	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.32786885245901637	0.8032786885245902	0.4707259953161593	0.405152224824356	0.5199063231850117	0.9508196721311475	4410.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	12666327040	4157775872	1196789760	15627313152	138604544	2822324224	398520320	3359449088	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.6510538641686183	0.6592505854800937	0.7119437939110069	0.7072599531615925	0.9180327868852458	0.9133489461358313	4501.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	10844610560	5979492352	1049534464	15774568448	92061696	4898144256	335052800	5325258752	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.6042154566744731	0.34660421545667447	0.8208430913348945	0.6381733021077283	0.6088992974238876	0.7997658079625293	5205.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	7061004288	1196195840	767782912	7489417216	425984	554164224	164225024	718815232	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.3594847775175644	0.5140515222482436	0.12295081967213115	0.22482435597189696	0.4894613583138173	0.5597189695550351	5137.0
soykb	56.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	10596577280	6227525632	1469870080	15354232832	339312640	3990802432	887050240	5217165312	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.8805620608899298	0.9028103044496487	0.9332552693208431	0.8875878220140515	0.0702576112412178	0.25526932084309134	6409.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	23288172544	10070843392	4205752320	29153263616	2768896	4564967424	1824407552	6392143872	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.4449648711943794	0.3220140515222482	0.02810304449648712	0.25878220140515223	0.39812646370023425	0.41920374707259955	5904.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767121920	7975604224	7791517696	1193963520	14573158400	300371968	6106251264	607465472	7014088704	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	0.819672131147541	0.7482435597189695	0.7950819672131147	0.8571428571428571	0.9484777517564403	0.9203747072599532	6747.0
soykb	238.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8289636352	8534466560	2368724992	14455377920	338505728	5398732800	887275520	6624514048	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.9156908665105387	0.7587822014051523	0.4707259953161593	0.9039812646370023	0.30210772833723654	0.2388758782201405	9882.0
soykb	654.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	7326339072	9497763840	1203843072	15620259840	104759296	8103473152	491094016	8699326464	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.44730679156908665	0.20960187353629978	0.8208430913348945	0.6522248243559718	0.35597189695550346	0.3442622950819672	5806.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	23646642176	9712373760	1793224704	31565791232	2768896	6636494848	1808179200	8447442944	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.28571428571428575	0.5889929742388759	0.10070257611241218	0.28454332552693207	0.6112412177985949	0.6182669789227166	4842.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	7366033408	9458069504	1203462144	15620640768	100032512	8053547008	486187008	8639766528	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.18032786885245902	0.07142857142857144	0.4707259953161593	0.1053864168618267	0.1358313817330211	0.07962529274004684	3922.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824086528	7318077440	9506009088	1189175296	15634911232	150786048	8065544192	500690944	8717021184	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.4882903981264637	0.4028103044496487	0.7669789227166277	0.6522248243559718	0.6604215456674473	0.8571428571428571	5048.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	5785702400	11039137792	1322631168	15502209024	257216512	9180471296	708063232	10145751040	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.5878220140515222	0.24707259953161592	0.6908665105386418	0.5901639344262295	0.3817330210772834	0.33957845433255274	5981.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	8295215104	8528891904	1324961792	15499145216	338141184	6468972544	848908288	7656022016	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3911007025761124	0.24707259953161592	0.3618266978922717	0.4800936768149883	0.42857142857142855	0.33489461358313816	5944.0
soykb	134.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824086528	10529591296	6294495232	1005113344	15818973184	103211008	5243781120	334843904	5681836032	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.16393442622950818	0.07142857142857144	0.5866510538641686	0.17096018735362997	0.522248243559719	0.33021077283372363	3259.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	4660518912	12163584000	1532375040	15291727872	342691840	9608482816	1094090752	11045265408	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.9227166276346604	0.7646370023419203	0.6908665105386418	0.9320843091334895	0.6651053864168618	0.7213114754098361	9791.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	7412920320	9411182592	1319407616	15504695296	317771776	7278596096	968228864	8564596736	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.9414519906323185	0.9508196721311475	0.9683840749414521	0.9718969555035128	0.23185011709601874	0.36768149882903983	8694.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6966124544	1291075584	798113792	7459086336	454656	584097792	185888768	770441216	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.234192037470726	0.5889929742388759	0.4707259953161593	0.5023419203747073	0.8126463700234191	0.5526932084309134	4843.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	4384137216	3873062912	1106255872	7150944256	2768896	2466107392	609742848	3078619136	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.3442622950819672	0.5889929742388759	0.06323185011709602	0.21779859484777517	0.40749414519906324	0.5749414519906323	5359.0
soykb	238.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8081883136	8742219776	1431961600	15392141312	340762624	6545797120	914161664	7800721408	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.9133489461358313	0.7646370023419203	0.617096018735363	0.9344262295081966	0.8875878220140515	0.6557377049180327	8947.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	19988783104	13370232832	5253181440	28105834496	2768896	6698979328	1927266304	8629014528	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.26229508196721313	0.5140515222482436	0.19906323185011712	0.4098360655737705	0.5362997658079626	0.6416861826697893	5308.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	4705079296	12119023616	1516756992	15307345920	340230144	9598824448	1072713728	11011768320	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.9110070257611241	0.7681498829039812	0.8208430913348945	0.9414519906323185	0.927400468384075	0.7728337236533958	9752.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4908367872	3348832256	740376576	7516823552	2768896	2673033216	319684608	2995486720	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.21428571428571427	0.46487119437939106	0.414519906323185	0.49414519906323184	0.8852459016393442	0.882903981264637	4512.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	11374280704	4392857600	1660235776	14106902528	86810624	2698997760	329539584	3115347968	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.882903981264637	0.927400468384075	0.955503512880562	0.9133489461358313	0.07259953161592506	0.234192037470726	6180.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	9713029120	7111073792	1686638592	15137464320	162897920	5262446592	382623744	5807968256	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.674473067915691	0.36533957845433257	0.28571428571428575	0.4426229508196721	0.7330210772833723	0.8149882903981265	4966.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	7366598656	9457504256	1201885184	15622217728	100737024	8053567488	486174720	8640479232	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.1522248243559719	0.12763466042154567	0.4707259953161593	0.1053864168618267	0.117096018735363	0.06088992974238876	3928.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	19774074880	13584941056	8394743808	24964272128	2768896	3926286336	1803350016	5732405248	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.2763466042154567	0.5889929742388759	0.06323185011709602	0.3044496487119438	0.5714285714285715	0.7002341920374707	4994.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	9493729280	6273409024	1009987584	14757150720	85819392	5244743680	322158592	5652721664	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.927400468384075	0.7716627634660422	0.7306791569086651	0.9391100702576112	0.990632318501171	0.7704918032786885	9814.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	10943606784	5880496128	1397321728	15426781184	332718080	3769024512	844021760	4945764352	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.8313817330210773	0.82903981264637	0.8711943793911007	0.8665105386416861	0.882903981264637	1.0	6723.0
soykb	82.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	8208580608	7558557696	1155411968	14611726336	297365504	5933039616	581259264	6811664384	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	0.7728337236533958	0.7002341920374707	0.6545667447306792	0.8442622950819673	0.7985948477751756	0.6346604215456675	7548.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4052803584	4204396544	819867648	7437332480	1527808	3484848128	225898496	3712274432	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.3442622950819672	0.5889929742388759	0.16159250585480095	0.32786885245901637	0.7751756440281031	0.4988290398126464	4880.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824090624	10055958528	6768132096	1293815808	15530274816	336863232	4992335872	543502336	5872701440	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.5035128805620609	0.36533957845433257	0.3618266978922717	0.4637002341920375	0.8758782201405153	0.8618266978922716	4634.0
soykb	82.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	6357807104	10467033088	1195757568	15629082624	139370496	8979972096	550715392	9670057984	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	0.639344262295082	0.36533957845433257	0.6908665105386418	0.5901639344262295	0.585480093676815	0.7962529274004685	5001.0
soykb	238.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8322506752	8501596160	1338486784	15485616128	339603456	6389768192	895012864	7624384512	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.9742388758782201	0.9953161592505855	0.4707259953161593	0.9508196721311475	0.2997658079625293	0.2740046838407494	10297.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	7273156608	9550950400	1335144448	15488962560	348450816	7392550912	943734784	8684736512	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.8758782201405153	0.927400468384075	0.8981264637002342	0.892271662763466	0.07962529274004684	0.26463700234192034	6310.0
soykb	654.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	7343767552	9480335360	1214521344	15609581568	93442048	8093683712	482410496	8669536256	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.41686182669789223	0.27985948477751754	0.8407494145199063	0.6990632318501171	0.3583138173302107	0.35597189695550346	5851.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	7006048256	1251151872	806907904	7450292224	425984	563646464	180633600	744706048	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.37002341920374704	0.5889929742388759	0.16159250585480095	0.3372365339578455	0.674473067915691	0.5105386416861827	4799.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6971457536	1285742592	832987136	7424212992	425984	567988224	194244608	762658816	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.351288056206089	0.5889929742388759	0.16159250585480095	0.27283372365339575	0.5620608899297423	0.5152224824355972	4942.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21619843072	11739172864	3850305536	29508710400	2768896	6619398144	1800720384	8422887424	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.5292740046838407	0.5889929742388759	0.19906323185011712	0.3957845433255269	0.648711943793911	0.6135831381733021	4714.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	11852009472	4972830720	1186295808	15638544384	229507072	3486982144	494305280	4210794496	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.6440281030444964	0.27985948477751754	0.5866510538641686	0.6018735362997658	0.32552693208430916	0.31615925058548006	5852.0
soykb	654.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	10628050944	6196051968	1001881600	15822221312	88350720	5177724928	325812224	5591887872	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.4309133489461358	0.42622950819672134	0.7669789227166277	0.5901639344262295	0.5644028103044496	0.7189695550351288	5013.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824090624	7155355648	9668734976	1221394432	15602696192	162107392	8163311616	524312576	8849731584	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.15690866510538642	0.18969555035128807	0.5374707259953161	0.14988290398126464	0.23653395784543324	0.16393442622950818	3681.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	7052779520	1204420608	775577600	7481622528	425984	554467328	164491264	719384576	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.33957845433255274	0.5140515222482436	0.16159250585480095	0.297423887587822	0.5971896955503513	0.5374707259953161	4856.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	11750232064	5074608128	1191690240	15633149952	236261376	3550187520	513789952	4300238848	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.648711943793911	0.30679156908665106	0.6908665105386418	0.5409836065573771	0.3911007025761124	0.37470725995316156	5783.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	11520253952	5303848960	1264058368	15560044544	304103424	3648798720	505683968	4458586112	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.16627634660421545	0.19906323185011712	0.4707259953161593	0.1053864168618267	0.2740046838407494	0.1920374707259953	3486.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	4854304768	10912833536	1334145024	14432993280	300990464	8923619328	766648320	9991258112	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	0.7751756440281031	0.7177985948477752	0.7669789227166277	0.8477751756440282	0.9086651053864169	0.7540983606557377	6896.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	10932019200	5892087808	1356537856	15467569152	338341888	3779039232	867311616	4984692736	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.8384074941451991	0.927400468384075	0.8782201405152225	0.8852459016393442	0.07494145199063232	0.2576112412177986	6386.0
soykb	56.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	13530218496	3293888512	975237120	15848869888	71647232	2356989952	286928896	2715566080	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.08899297423887587	0.026932084309133488	0.3009367681498829	0.01522248243559719	0.2903981264637002	0.20843091334894612	3524.0
